  5.2200555789E+005  6.0445190859E+008
  5.2371555789E+005  6.0367539004E+008
  5.2542555789E+005  6.0290162903E+008
  5.2713555789E+005  6.0213626223E+008
  5.2884555789E+005  6.0137350026E+008
  5.3055555789E+005  6.0060940129E+008
  5.3226555789E+005  5.9984241264E+008
  5.3397555789E+005  5.9908185805E+008
  5.3568555789E+005  5.9832315928E+008
  5.3730055789E+005  5.9760783212E+008
  5.3901055789E+005  5.9685816118E+008
  5.4072055789E+005  5.9610568167E+008
  5.4243055789E+005  5.9534896726E+008
  5.4414055789E+005  5.9459963000E+008
  5.4585055789E+005  5.9385400871E+008
  5.4756055789E+005  5.9310991911E+008
  5.4927055789E+005  5.9237111873E+008
  5.5098055789E+005  5.9163205327E+008
  5.5259555789E+005  5.9093149915E+008
  5.5430555789E+005  5.9019547710E+008
  5.5601555789E+005  5.8946563653E+008
  5.5772555789E+005  5.8873733794E+008
  5.5943555789E+005  5.8801336579E+008
  5.6114555789E+005  5.8728956641E+008
  5.6285555789E+005  5.8656469375E+008
  5.6456555789E+005  5.8584453134E+008
  5.6627555789E+005  5.8513148675E+008
  5.6798555789E+005  5.8441981434E+008
  5.6960055789E+005  5.8375198752E+008
  5.7131055789E+005  5.8304396717E+008
  5.7302055789E+005  5.8233526482E+008
  5.7473055789E+005  5.8163311397E+008
  5.7644055789E+005  5.8093597383E+008
  5.7815055789E+005  5.8023982920E+008
  5.7986055789E+005  5.7955058430E+008
  5.8157055789E+005  5.7885686165E+008
  5.8328055789E+005  5.7816346629E+008
  5.8489555789E+005  5.7751690224E+008
  5.8660555789E+005  5.7683333230E+008
  5.8831555789E+005  5.7615203440E+008
  5.9002555789E+005  5.7547761758E+008
  5.9173555789E+005  5.7479516624E+008
  5.9344555789E+005  5.7411752053E+008
  5.9515555789E+005  5.7344486189E+008
  5.9686555789E+005  5.7277247973E+008
  5.9857555789E+005  5.7210681272E+008
  6.0028555789E+005  5.7144134802E+008
  6.0190055789E+005  5.7080773223E+008
  6.0361055789E+005  5.7014366828E+008
  6.0532055789E+005  5.6947972904E+008
  6.0703055789E+005  5.6882075242E+008
  6.0874055789E+005  5.6816474618E+008
  6.1045055789E+005  5.6750677833E+008
  6.1216055789E+005  5.6685076892E+008
  6.1387055789E+005  5.6619492625E+008
  6.1558055789E+005  5.6554331728E+008
  6.1719555789E+005  5.6493210092E+008
  6.1890555789E+005  5.6428456864E+008
  6.2061555789E+005  5.6364288662E+008
  6.2232555789E+005  5.6299592014E+008
  6.2403555789E+005  5.6235410737E+008
  6.2574555789E+005  5.6171634202E+008
  6.2745555789E+005  5.6107892610E+008
  6.2916555789E+005  5.6044963695E+008
  6.3087555789E+005  5.5981595915E+008
  6.3258555789E+005  5.5918451897E+008
  6.3420055789E+005  5.5859098726E+008
  6.3591055789E+005  5.5796482554E+008
  6.3762055789E+005  5.5734474298E+008
  6.3933055789E+005  5.5672387413E+008
  6.4104055789E+005  5.5610681944E+008
  6.4275055789E+005  5.5548667317E+008
  6.4446055789E+005  5.5487102046E+008
  6.4617055789E+005  5.5425862003E+008
  6.4788055789E+005  5.5364700964E+008
  6.4949555789E+005  5.5307497275E+008
  6.5120555789E+005  5.5246286885E+008
  6.5291555789E+005  5.5185592818E+008
  6.5462555789E+005  5.5124833116E+008
  6.5633555789E+005  5.5064516619E+008
  6.5804555789E+005  5.5004370997E+008
  6.5975555789E+005  5.4944384701E+008
  6.6146555789E+005  5.4884240873E+008
  6.6317555789E+005  5.4823932963E+008
  6.6488555789E+005  5.4764317780E+008
  6.6650055789E+005  5.4707820367E+008
  6.6821055789E+005  5.4648674531E+008
  6.6992055789E+005  5.4589424266E+008
  6.7163055789E+005  5.4529998155E+008
  6.7334055789E+005  5.4470687807E+008
  6.7505055789E+005  5.4411657818E+008
  6.7676055789E+005  5.4352974856E+008
  6.7847055789E+005  5.4294367881E+008
  6.8018055789E+005  5.4236243212E+008
  6.8179555789E+005  5.4180687512E+008
  6.8350555789E+005  5.4122549860E+008
  6.8521555789E+005  5.4064245586E+008
  6.8692555789E+005  5.4006761939E+008
  6.8863555789E+005  5.3949093276E+008
  6.9034555789E+005  5.3891977210E+008
  6.9205555789E+005  5.3834302708E+008
  6.9376555789E+005  5.3777173237E+008
  6.9547555789E+005  5.3720156575E+008
  6.9718555789E+005  5.3663523464E+008
  6.9880055789E+005  5.3610211009E+008
  7.0051055789E+005  5.3553883943E+008
  7.0222055789E+005  5.3497381414E+008
  7.0393055789E+005  5.3441112414E+008
  7.0564055789E+005  5.3385209465E+008
  7.0735055789E+005  5.3329422483E+008
  7.0906055789E+005  5.3274056580E+008
  7.1077055789E+005  5.3218445068E+008
  7.1248055789E+005  5.3162995633E+008
  7.1409555789E+005  5.3110609481E+008
  7.1580555789E+005  5.3055628391E+008
  7.1751555789E+005  5.3000601702E+008
  7.1922555789E+005  5.2946065973E+008
  7.2093555789E+005  5.2891132006E+008
  7.2264555789E+005  5.2836439860E+008
  7.2435555789E+005  5.2781641666E+008
  7.2606555789E+005  5.2727399523E+008
  7.2777555789E+005  5.2673013326E+008
  7.2948555789E+005  5.2619176388E+008
  7.3110055789E+005  5.2567843036E+008
  7.3281055789E+005  5.2513824328E+008
  7.3452055789E+005  5.2459723424E+008
  7.3623055789E+005  5.2406158075E+008
  7.3794055789E+005  5.2352507344E+008
  7.3965055789E+005  5.2299368750E+008
  7.4136055789E+005  5.2245731215E+008
  7.4307055789E+005  5.2192484528E+008
  7.4478055789E+005  5.2139220200E+008
  7.4639555789E+005  5.2089363983E+008
  7.4810555789E+005  5.2036609995E+008
  7.4981555789E+005  5.1984229576E+008
  7.5152555789E+005  5.1931493026E+008
  7.5323555789E+005  5.1879036313E+008
  7.5494555789E+005  5.1826779603E+008
  7.5665555789E+005  5.1774783794E+008
  7.5836555789E+005  5.1723038065E+008
  7.6007555789E+005  5.1671457139E+008
  7.6178555789E+005  5.1619677591E+008
  7.6340055789E+005  5.1570839342E+008
  7.6511055789E+005  5.1519601929E+008
  7.6682055789E+005  5.1468305126E+008
  7.6853055789E+005  5.1417570326E+008
  7.7024055789E+005  5.1366595889E+008
  7.7195055789E+005  5.1315831919E+008
  7.7366055789E+005  5.1264851031E+008
  7.7537055789E+005  5.1214525362E+008
  7.7708055789E+005  5.1164032543E+008
  7.7869555789E+005  5.1116815248E+008
  7.8040555789E+005  5.1066671252E+008
  7.8211555789E+005  5.1016455463E+008
  7.8382555789E+005  5.0966373761E+008
  7.8553555789E+005  5.0916469081E+008
  7.8724555789E+005  5.0866811913E+008
  7.8895555789E+005  5.0817174801E+008
  7.9066555789E+005  5.0767717807E+008
  7.9237555789E+005  5.0717841130E+008
  7.9408555789E+005  5.0668497549E+008
  7.9570055789E+005  5.0621714256E+008
  7.9741055789E+005  5.0572675925E+008
  7.9912055789E+005  5.0523549562E+008
  8.0083055789E+005  5.0474526582E+008
  8.0254055789E+005  5.0425325864E+008
  8.0425055789E+005  5.0376288179E+008
  8.0596055789E+005  5.0327510466E+008
  8.0767055789E+005  5.0278708167E+008
  8.0938055789E+005  5.0230338443E+008
  8.1099555789E+005  5.0184210989E+008
  8.1270555789E+005  5.0135742951E+008
  8.1441555789E+005  5.0087157816E+008
  8.1612555789E+005  5.0038944911E+008
  8.1783555789E+005  4.9990814516E+008
  8.1954555789E+005  4.9942839230E+008
  8.2125555789E+005  4.9894843153E+008
  8.2296555789E+005  4.9846662011E+008
  8.2467555789E+005  4.9799059816E+008
  8.2638555789E+005  4.9751279397E+008
  8.2800055789E+005  4.9706703600E+008
  8.2971055789E+005  4.9659463554E+008
  8.3142055789E+005  4.9612135530E+008
  8.3313055789E+005  4.9564980689E+008
  8.3484055789E+005  4.9517826378E+008
  8.3655055789E+005  4.9471188846E+008
  8.3826055789E+005  4.9424378864E+008
  8.3997055789E+005  4.9378109847E+008
  8.4168055789E+005  4.9331352902E+008
  8.4329555789E+005  4.9287411010E+008
  8.4500555789E+005  4.9241104136E+008
  8.4671555789E+005  4.9194750254E+008
  8.4842555789E+005  4.9148884934E+008
  8.5013555789E+005  4.9102829937E+008
  8.5184555789E+005  4.9056800421E+008
  8.5355555789E+005  4.9010778457E+008
  8.5526555789E+005  4.8964920444E+008
  8.5697555789E+005  4.8919336311E+008
  8.5868555789E+005  4.8873623193E+008
  8.6030055789E+005  4.8830897161E+008
  8.6201055789E+005  4.8785164242E+008
  8.6372055789E+005  4.8739701755E+008
  8.6543055789E+005  4.8694381989E+008
  8.6714055789E+005  4.8649037822E+008
  8.6885055789E+005  4.8604101681E+008
  8.7056055789E+005  4.8558892854E+008
  8.7227055789E+005  4.8513752367E+008
  8.7398055789E+005  4.8468629024E+008
  8.7559555789E+005  4.8426073345E+008
  8.7730555789E+005  4.8381356533E+008
  8.7901555789E+005  4.8336492164E+008
  8.8072555789E+005  4.8291910456E+008
  8.8243555789E+005  4.8247062005E+008
  8.8414555789E+005  4.8202353547E+008
  8.8585555789E+005  4.8157975070E+008
  8.8756555789E+005  4.8113454624E+008
  8.8927555789E+005  4.8069491898E+008
  8.9098555789E+005  4.8025245128E+008
  8.9260055789E+005  4.7983452337E+008
  8.9431055789E+005  4.7939581229E+008
  8.9602055789E+005  4.7895578291E+008
  8.9773055789E+005  4.7852138980E+008
  8.9944055789E+005  4.7808690010E+008
  9.0115055789E+005  4.7765105727E+008
  9.0286055789E+005  4.7721814202E+008
  9.0457055789E+005  4.7678400319E+008
  9.0628055789E+005  4.7635478677E+008
  9.0789555789E+005  4.7594979004E+008
  9.0960555789E+005  4.7552110479E+008
  9.1131555789E+005  4.7509459043E+008
  9.1302555789E+005  4.7466584416E+008
  9.1473555789E+005  4.7424048981E+008
  9.1644555789E+005  4.7381681738E+008
  9.1815555789E+005  4.7339217578E+008
  9.1986555789E+005  4.7297342901E+008
  9.2157555789E+005  4.7255019648E+008
  9.2328555789E+005  4.7212848309E+008
  9.2490055789E+005  4.7173303449E+008
  9.2661055789E+005  4.7131327080E+008
  9.2832055789E+005  4.7089758052E+008
  9.3003055789E+005  4.7048246060E+008
  9.3174055789E+005  4.7006338291E+008
  9.3345055789E+005  4.6964916680E+008
  9.3516055789E+005  4.6923393105E+008
  9.3687055789E+005  4.6882062825E+008
  9.3858055789E+005  4.6840967974E+008
  9.4019555789E+005  4.6802017048E+008
  9.4190555789E+005  4.6760813133E+008
  9.4361555789E+005  4.6719669239E+008
  9.4532555789E+005  4.6678460219E+008
  9.4703555789E+005  4.6637698353E+008
  9.4874555789E+005  4.6596835016E+008
  9.5045555789E+005  4.6555998131E+008
  9.5216555789E+005  4.6515180096E+008
  9.5387555789E+005  4.6474264167E+008
  9.5558555789E+005  4.6433637053E+008
  9.5720055789E+005  4.6395387624E+008
  9.5891055789E+005  4.6354792501E+008
  9.6062055789E+005  4.6314490512E+008
  9.6233055789E+005  4.6273963103E+008
  9.6404055789E+005  4.6233395638E+008
  9.6575055789E+005  4.6193298620E+008
  9.6746055789E+005  4.6153108379E+008
  9.6917055789E+005  4.6113011939E+008
  9.7088055789E+005  4.6073082209E+008
  9.7249555789E+005  4.6035128661E+008
  9.7420555789E+005  4.5995155420E+008
  9.7591555789E+005  4.5955445245E+008
  9.7762555789E+005  4.5915647699E+008
  9.7933555789E+005  4.5876189307E+008
  9.8104555789E+005  4.5836676327E+008
  9.8275555789E+005  4.5796955099E+008
  9.8446555789E+005  4.5757697910E+008
  9.8617555789E+005  4.5718487006E+008
  9.8788555789E+005  4.5679193537E+008
  9.8950055789E+005  4.5642606621E+008
  9.9121055789E+005  4.5603597225E+008
  9.9292055789E+005  4.5564423589E+008
  9.9463055789E+005  4.5525806539E+008
  9.9634055789E+005  4.5487110292E+008
  9.9805055789E+005  4.5448426024E+008
  9.9976055789E+005  4.5410202749E+008
  1.0014705579E+006  4.5371634297E+008
  1.0031805579E+006  4.5333079897E+008
  1.0047955579E+006  4.5297038304E+008
  1.0065055579E+006  4.5258804175E+008
  1.0082155579E+006  4.5220641651E+008
  1.0099255579E+006  4.5182841615E+008
  1.0116355579E+006  4.5144676397E+008
  1.0133455579E+006  4.5106596493E+008
  1.0150555579E+006  4.5068845852E+008
  1.0167655579E+006  4.5031023934E+008
  1.0184755579E+006  4.4993317002E+008
  1.0201855579E+006  4.4955896805E+008
  1.0218005579E+006  4.4920212661E+008
  1.0235105579E+006  4.4882526268E+008
  1.0252205579E+006  4.4845170194E+008
  1.0269305579E+006  4.4807742778E+008
  1.0286405579E+006  4.4770398632E+008
  1.0303505579E+006  4.4733319429E+008
  1.0320605579E+006  4.4695921320E+008
  1.0337705579E+006  4.4658588863E+008
  1.0354805579E+006  4.4621580702E+008
  1.0370955579E+006  4.4586567209E+008
  1.0388055579E+006  4.4549500721E+008
  1.0405155579E+006  4.4512715199E+008
  1.0422255579E+006  4.4475650256E+008
  1.0439355579E+006  4.4438562732E+008
  1.0456455579E+006  4.4401888789E+008
  1.0473555579E+006  4.4365150395E+008
  1.0490655579E+006  4.4328349461E+008
  1.0507755579E+006  4.4291880256E+008
  1.0524855579E+006  4.4255201977E+008
  1.0541005579E+006  4.4220506591E+008
  1.0558105579E+006  4.4184161685E+008
  1.0575205579E+006  4.4147861389E+008
  1.0592305579E+006  4.4111500370E+008
  1.0609405579E+006  4.4075299825E+008
  1.0626505579E+006  4.4039079975E+008
  1.0643605579E+006  4.4002804582E+008
  1.0660705579E+006  4.3966756942E+008
  1.0677805579E+006  4.3930927708E+008
  1.0693955579E+006  4.3897035486E+008
  1.0711055579E+006  4.3861070522E+008
  1.0728155579E+006  4.3825363907E+008
  1.0745255579E+006  4.3789601697E+008
  1.0762355579E+006  4.3753821968E+008
  1.0779455579E+006  4.3718531630E+008
  1.0796555579E+006  4.3683184032E+008
  1.0813655579E+006  4.3647563848E+008
  1.0830755579E+006  4.3612328923E+008
  1.0847855579E+006  4.3577142771E+008
  1.0864005579E+006  4.3543861580E+008
  1.0881105579E+006  4.3508891682E+008
  1.0898205579E+006  4.3474155332E+008
  1.0915305579E+006  4.3439125421E+008
  1.0932405579E+006  4.3404169546E+008
  1.0949505579E+006  4.3369608702E+008
  1.0966605579E+006  4.3334997779E+008
  1.0983705579E+006  4.3300337193E+008
  1.1000805579E+006  4.3266160408E+008
  1.1016955579E+006  4.3233605883E+008
  1.1034055579E+006  4.3199091649E+008
  1.1051155579E+006  4.3164833494E+008
  1.1068255579E+006  4.3130748859E+008
  1.1085355579E+006  4.3096614939E+008
  1.1102455579E+006  4.3062518723E+008
  1.1119555579E+006  4.3028532977E+008
  1.1136655579E+006  4.2994502117E+008
  1.1153755579E+006  4.2960427582E+008
  1.1170855579E+006  4.2926717371E+008
  1.1187005579E+006  4.2894903249E+008
  1.1204105579E+006  4.2861113899E+008
  1.1221205579E+006  4.2827267556E+008
  1.1238305579E+006  4.2793662195E+008
  1.1255405579E+006  4.2760011627E+008
  1.1272505579E+006  4.2726318319E+008
  1.1289605579E+006  4.2693036064E+008
  1.1306705579E+006  4.2659618145E+008
