  1.0039555789E+005  1.2514665694E+041
  1.0210555789E+005  1.2495024949E+041
  1.0381555789E+005  1.2475011768E+041
  1.0552555789E+005  1.2457621552E+041
  1.0723555789E+005  1.2442802302E+041
  1.0894555789E+005  1.2430598832E+041
  1.1065555789E+005  1.2422312020E+041
  1.1236555789E+005  1.2416266077E+041
  1.1407555789E+005  1.2411596738E+041
  1.1578555789E+005  1.2407695045E+041
  1.1740055789E+005  1.2404638336E+041
  1.1911055789E+005  1.2402712564E+041
  1.2082055789E+005  1.2407346480E+041
  1.2253055789E+005  1.2411449341E+041
  1.2424055789E+005  1.2415666299E+041
  1.2595055789E+005  1.2422124327E+041
  1.2766055789E+005  1.2430405634E+041
  1.2937055789E+005  1.2441641413E+041
  1.3108055789E+005  1.2456497747E+041
  1.3269555789E+005  1.2471224539E+041
  1.3440555789E+005  1.2486102043E+041
  1.3611555789E+005  1.2502453398E+041
  1.3782555789E+005  1.2519884332E+041
  1.3953555789E+005  1.2539234555E+041
  1.4124555789E+005  1.2561869641E+041
  1.4295555789E+005  1.2589700565E+041
  1.4466555789E+005  1.2611786823E+041
  1.4637555789E+005  1.2635483630E+041
  1.4808555789E+005  1.2664300781E+041
  1.4970055789E+005  1.2687843212E+041
  1.5141055789E+005  1.2717134069E+041
  1.5312055789E+005  1.2752378977E+041
  1.5483055789E+005  1.2763742395E+041
  1.5654055789E+005  1.2796347997E+041
  1.5825055789E+005  1.2830347395E+041
  1.5996055789E+005  1.2866731692E+041
  1.6167055789E+005  1.2907782819E+041
  1.6338055789E+005  1.2944522255E+041
  1.6499555789E+005  1.2991221299E+041
  1.6670555789E+005  1.3031685851E+041
  1.6841555789E+005  1.3074302657E+041
  1.7012555789E+005  1.3111294077E+041
  1.7183555789E+005  1.3149103978E+041
  1.7354555789E+005  1.3211280853E+041
  1.7525555789E+005  1.3245758371E+041
  1.7696555789E+005  1.3303918079E+041
  1.7867555789E+005  1.3340341629E+041
  1.8038555789E+005  1.3395143535E+041
  1.8200055789E+005  1.3443614850E+041
  1.8371055789E+005  1.3494705459E+041
  1.8542055789E+005  1.3545045025E+041
  1.8713055789E+005  1.3598990814E+041
  1.8884055789E+005  1.3649993246E+041
  1.9055055789E+005  1.3706196801E+041
  1.9226055789E+005  1.3765650804E+041
  1.9397055789E+005  1.3817784718E+041
  1.9568055789E+005  1.3877316736E+041
  1.9729555789E+005  1.3930931873E+041
  1.9900555789E+005  1.3991450268E+041
  2.0071555789E+005  1.4048932913E+041
  2.0242555789E+005  1.4108108540E+041
  2.0413555789E+005  1.4172126624E+041
  2.0584555789E+005  1.4231557482E+041
  2.0755555789E+005  1.4292760508E+041
  2.0926555789E+005  1.4354321652E+041
  2.1097555789E+005  1.4418022765E+041
  2.1268555789E+005  1.4481284457E+041
  2.1430055789E+005  1.4542139785E+041
  2.1601055789E+005  1.4607744739E+041
  2.1772055789E+005  1.4672755313E+041
  2.1943055789E+005  1.4735767742E+041
  2.2114055789E+005  1.4805004474E+041
  2.2285055789E+005  1.4872731383E+041
  2.2456055789E+005  1.4938506449E+041
  2.2627055789E+005  1.5008798534E+041
  2.2798055789E+005  1.5076203627E+041
  2.2959555789E+005  1.5142740591E+041
  2.3130555789E+005  1.5211760043E+041
  2.3301555789E+005  1.5283192154E+041
  2.3472555789E+005  1.5354309444E+041
  2.3643555789E+005  1.5425710627E+041
  2.3814555789E+005  1.5497246240E+041
  2.3985555789E+005  1.5569414214E+041
  2.4156555789E+005  1.5641393287E+041
  2.4327555789E+005  1.5714666613E+041
  2.4498555789E+005  1.5787390499E+041
  2.4660055789E+005  1.5857435293E+041
  2.4831055789E+005  1.5932142170E+041
  2.5002055789E+005  1.6007309874E+041
  2.5173055789E+005  1.6080397446E+041
  2.5344055789E+005  1.6157452035E+041
  2.5515055789E+005  1.6231536470E+041
  2.5686055789E+005  1.6309639320E+041
  2.5857055789E+005  1.6385614831E+041
  2.6028055789E+005  1.6462738852E+041
  2.6189555789E+005  1.6535177569E+041
  2.6360555789E+005  1.6613308158E+041
  2.6531555789E+005  1.6690428261E+041
  2.6702555789E+005  1.6768943982E+041
  2.6873555789E+005  1.6847065719E+041
  2.7044555789E+005  1.6923852971E+041
  2.7215555789E+005  1.7002982947E+041
  2.7386555789E+005  1.7081611554E+041
  2.7557555789E+005  1.7160642626E+041
  2.7728555789E+005  1.7239917793E+041
  2.7890055789E+005  1.7315533826E+041
  2.8061055789E+005  1.7393426769E+041
  2.8232055789E+005  1.7473426254E+041
  2.8403055789E+005  1.7553598416E+041
  2.8574055789E+005  1.7633619764E+041
  2.8745055789E+005  1.7714462975E+041
  2.8916055789E+005  1.7795132714E+041
  2.9087055789E+005  1.7874664577E+041
  2.9258055789E+005  1.7955709242E+041
  2.9419555789E+005  1.8032460349E+041
  2.9590555789E+005  1.8114188973E+041
  2.9761555789E+005  1.8195885805E+041
  2.9932555789E+005  1.8278441072E+041
  3.0103555789E+005  1.8358741582E+041
  3.0274555789E+005  1.8441414112E+041
  3.0445555789E+005  1.8523647699E+041
  3.0616555789E+005  1.8606908488E+041
  3.0787555789E+005  1.8689733604E+041
  3.0958555789E+005  1.8773493201E+041
  3.1120055789E+005  1.8850632489E+041
  3.1291055789E+005  1.8933733598E+041
  3.1462055789E+005  1.9018204383E+041
  3.1633055789E+005  1.9101976808E+041
  3.1804055789E+005  1.9186548173E+041
  3.1975055789E+005  1.9271205012E+041
  3.2146055789E+005  1.9353303777E+041
  3.2317055789E+005  1.9437824886E+041
  3.2488055789E+005  1.9521920462E+041
  3.2649555789E+005  1.9601614825E+041
  3.2820555789E+005  1.9686525052E+041
  3.2991555789E+005  1.9770916669E+041
  3.3162555789E+005  1.9852868843E+041
  3.3333555789E+005  1.9937472410E+041
  3.3504555789E+005  2.0021534842E+041
  3.3675555789E+005  2.0106075961E+041
  3.3846555789E+005  2.0191261985E+041
  3.4017555789E+005  2.0275603443E+041
  3.4188555789E+005  2.0357707538E+041
  3.4350055789E+005  2.0437523653E+041
  3.4521055789E+005  2.0522360101E+041
  3.4692055789E+005  2.0606754798E+041
  3.4863055789E+005  2.0691631317E+041
  3.5034055789E+005  2.0775750845E+041
  3.5205055789E+005  2.0858887312E+041
  3.5376055789E+005  2.0943114594E+041
  3.5547055789E+005  2.1027822416E+041
  3.5718055789E+005  2.1112839534E+041
  3.5879555789E+005  2.1193375610E+041
  3.6050555789E+005  2.1276537810E+041
  3.6221555789E+005  2.1359588094E+041
  3.6392555789E+005  2.1444118132E+041
  3.6563555789E+005  2.1529215613E+041
  3.6734555789E+005  2.1614622793E+041
  3.6905555789E+005  2.1699924632E+041
  3.7076555789E+005  2.1782880052E+041
  3.7247555789E+005  2.1866984718E+041
  3.7418555789E+005  2.1952280480E+041
  3.7580055789E+005  2.2033220638E+041
  3.7751055789E+005  2.2119334172E+041
  3.7922055789E+005  2.2205803612E+041
  3.8093055789E+005  2.2289583995E+041
  3.8264055789E+005  2.2374360748E+041
  3.8435055789E+005  2.2460025146E+041
  3.8606055789E+005  2.2545955785E+041
  3.8777055789E+005  2.2632064501E+041
  3.8948055789E+005  2.2718330185E+041
  3.9109555789E+005  2.2796609898E+041
  3.9280555789E+005  2.2881266891E+041
  3.9451555789E+005  2.2966589989E+041
  3.9622555789E+005  2.3052044210E+041
  3.9793555789E+005  2.3137515907E+041
  3.9964555789E+005  2.3222981506E+041
  4.0135555789E+005  2.3304650840E+041
  4.0306555789E+005  2.3388585927E+041
  4.0477555789E+005  2.3473141084E+041
  4.0648555789E+005  2.3557948356E+041
  4.0810055789E+005  2.3638278329E+041
  4.0981055789E+005  2.3723485058E+041
  4.1152055789E+005  2.3804671455E+041
  4.1323055789E+005  2.3888582712E+041
  4.1494055789E+005  2.3973116685E+041
  4.1665055789E+005  2.4057931325E+041
  4.1836055789E+005  2.4143003021E+041
  4.2007055789E+005  2.4228275143E+041
  4.2178055789E+005  2.4309118308E+041
  4.2339555789E+005  2.4388405538E+041
  4.2510555789E+005  2.4472846678E+041
  4.2681555789E+005  2.4557504930E+041
  4.2852555789E+005  2.4642307029E+041
  4.3023555789E+005  2.4726325765E+041
  4.3194555789E+005  2.4807286132E+041
  4.3365555789E+005  2.4890686354E+041
  4.3536555789E+005  2.4974573597E+041
  4.3707555789E+005  2.5058708637E+041
  4.3878555789E+005  2.5143020892E+041
  4.4040055789E+005  2.5221145470E+041
  4.4211055789E+005  2.5302220547E+041
  4.4382055789E+005  2.5385396242E+041
  4.4553055789E+005  2.5469094638E+041
  4.4724055789E+005  2.5553065953E+041
  4.4895055789E+005  2.5637264347E+041
  4.5066055789E+005  2.5719244137E+041
  4.5237055789E+005  2.5800744900E+041
  4.5408055789E+005  2.5884128594E+041
  4.5569555789E+005  2.5963445830E+041
  4.5740555789E+005  2.6047816755E+041
  4.5911555789E+005  2.6132551554E+041
  4.6082555789E+005  2.6214486687E+041
  4.6253555789E+005  2.6296642688E+041
  4.6424555789E+005  2.6380118682E+041
  4.6595555789E+005  2.6463807094E+041
  4.6766555789E+005  2.6547672176E+041
  4.6937555789E+005  2.6631800872E+041
  4.7108555789E+005  2.6712273859E+041
  4.7270055789E+005  2.6789484989E+041
  4.7441055789E+005  2.6872327323E+041
  4.7612055789E+005  2.6955490628E+041
  4.7783055789E+005  2.7038832751E+041
  4.7954055789E+005  2.7122072962E+041
  4.8125055789E+005  2.7200969926E+041
  4.8296055789E+005  2.7281800178E+041
  4.8467055789E+005  2.7363656595E+041
  4.8638055789E+005  2.7446038744E+041
  4.8799555789E+005  2.7524191375E+041
  4.8970555789E+005  2.7606972624E+041
  4.9141555789E+005  2.7684914308E+041
  4.9312555789E+005  2.7765086516E+041
  4.9483555789E+005  2.7846482094E+041
  4.9654555789E+005  2.7928382167E+041
  4.9825555789E+005  2.8010624263E+041
  4.9996555789E+005  2.8093047903E+041
  5.0167555789E+005  2.8170156649E+041
  5.0338555789E+005  2.8250272279E+041
  5.0500055789E+005  2.8326912271E+041
  5.0671055789E+005  2.8408620094E+041
  5.0842055789E+005  2.8490721039E+041
  5.1013055789E+005  2.8572002083E+041
  5.1184055789E+005  2.8648792201E+041
  5.1355055789E+005  2.8728756043E+041
  5.1526055789E+005  2.8809737582E+041
  5.1697055789E+005  2.8890942930E+041
  5.1868055789E+005  2.8971804401E+041
  5.2029555789E+005  2.9047025600E+041
  5.2200555789E+005  2.9123827562E+041
  5.2371555789E+005  2.9203254065E+041
  5.2542555789E+005  2.9283179095E+041
  5.2713555789E+005  2.9363118688E+041
  5.2884555789E+005  2.9443390273E+041
  5.3055555789E+005  2.9521826110E+041
  5.3226555789E+005  2.9598402714E+041
  5.3397555789E+005  2.9677018619E+041
  5.3568555789E+005  2.9756062161E+041
  5.3730055789E+005  2.9831356764E+041
  5.3901055789E+005  2.9911806040E+041
  5.4072055789E+005  2.9989126366E+041
  5.4243055789E+005  3.0065418096E+041
  5.4414055789E+005  3.0144208108E+041
  5.4585055789E+005  3.0223916927E+041
  5.4756055789E+005  3.0303346284E+041
  5.4927055789E+005  3.0383232852E+041
  5.5098055789E+005  3.0459978142E+041
  5.5259555789E+005  3.0532770287E+041
  5.5430555789E+005  3.0610912119E+041
  5.5601555789E+005  3.0690137553E+041
  5.5772555789E+005  3.0769866948E+041
  5.5943555789E+005  3.0849278234E+041
  5.6114555789E+005  3.0924490109E+041
  5.6285555789E+005  3.1001222348E+041
  5.6456555789E+005  3.1079369447E+041
  5.6627555789E+005  3.1157432988E+041
  5.6798555789E+005  3.1235941373E+041
  5.6960055789E+005  3.1310644979E+041
  5.7131055789E+005  3.1384664088E+041
  5.7302055789E+005  3.1460006914E+041
  5.7473055789E+005  3.1537148011E+041
  5.7644055789E+005  3.1614907200E+041
  5.7815055789E+005  3.1692165683E+041
  5.7986055789E+005  3.1770180780E+041
  5.8157055789E+005  3.1843241971E+041
  5.8328055789E+005  3.1918142160E+041
  5.8489555789E+005  3.1990246869E+041
  5.8660555789E+005  3.2067489233E+041
  5.8831555789E+005  3.2144441502E+041
  5.9002555789E+005  3.2221860692E+041
  5.9173555789E+005  3.2294000571E+041
  5.9344555789E+005  3.2368882447E+041
  5.9515555789E+005  3.2444857213E+041
  5.9686555789E+005  3.2521771215E+041
  5.9857555789E+005  3.2598617586E+041
  6.0028555789E+005  3.2674350317E+041
  6.0190055789E+005  3.2742731222E+041
  6.0361055789E+005  3.2817255822E+041
  6.0532055789E+005  3.2892812701E+041
  6.0703055789E+005  3.2969347232E+041
  6.0874055789E+005  3.3045408100E+041
  6.1045055789E+005  3.3120114199E+041
  6.1216055789E+005  3.3192206171E+041
  6.1387055789E+005  3.3265867476E+041
  6.1558055789E+005  3.3340720501E+041
  6.1719555789E+005  3.3412178089E+041
  6.1890555789E+005  3.3487077229E+041
  6.2061555789E+005  3.3560391256E+041
  6.2232555789E+005  3.3631653857E+041
  6.2403555789E+005  3.3704386875E+041
  6.2574555789E+005  3.3778537049E+041
  6.2745555789E+005  3.3852945717E+041
  6.2916555789E+005  3.3927236292E+041
  6.3087555789E+005  3.3998750244E+041
  6.3258555789E+005  3.4069464428E+041
  6.3420055789E+005  3.4137868743E+041
  6.3591055789E+005  3.4211593114E+041
  6.3762055789E+005  3.4284981854E+041
  6.3933055789E+005  3.4359140709E+041
  6.4104055789E+005  3.4429796266E+041
  6.4275055789E+005  3.4499840706E+041
  6.4446055789E+005  3.4572474418E+041
  6.4617055789E+005  3.4645095591E+041
  6.4788055789E+005  3.4718488096E+041
  6.4949555789E+005  3.4788311873E+041
  6.5120555789E+005  3.4857316466E+041
  6.5291555789E+005  3.4928043750E+041
  6.5462555789E+005  3.4999333170E+041
  6.5633555789E+005  3.5071909373E+041
  6.5804555789E+005  3.5144813117E+041
  6.5975555789E+005  3.5217471658E+041
  6.6146555789E+005  3.5285865938E+041
  6.6317555789E+005  3.5355065171E+041
  6.6488555789E+005  3.5426394891E+041
  6.6650055789E+005  3.5493895870E+041
  6.6821055789E+005  3.5565682839E+041
  6.6992055789E+005  3.5638090309E+041
  6.7163055789E+005  3.5704074812E+041
  6.7334055789E+005  3.5773157568E+041
  6.7505055789E+005  3.5843000672E+041
  6.7676055789E+005  3.5913260916E+041
  6.7847055789E+005  3.5984278727E+041
  6.8018055789E+005  3.6054249277E+041
  6.8179555789E+005  3.6115850777E+041
  6.8350555789E+005  3.6183264100E+041
  6.8521555789E+005  3.6252009115E+041
  6.8692555789E+005  3.6321608990E+041
  6.8863555789E+005  3.6390842943E+041
  6.9034555789E+005  3.6460023404E+041
  6.9205555789E+005  3.6524039609E+041
  6.9376555789E+005  3.6591440648E+041
  6.9547555789E+005  3.6659115608E+041
  6.9718555789E+005  3.6727729194E+041
  6.9880055789E+005  3.6792697514E+041
  7.0051055789E+005  3.6859634722E+041
  7.0222055789E+005  3.6924034182E+041
  7.0393055789E+005  3.6989978292E+041
  7.0564055789E+005  3.7057808906E+041
  7.0735055789E+005  3.7125054437E+041
  7.0906055789E+005  3.7193722743E+041
  7.1077055789E+005  3.7258445417E+041
  7.1248055789E+005  3.7322647239E+041
  7.1409555789E+005  3.7384261076E+041
  7.1580555789E+005  3.7451072517E+041
  7.1751555789E+005  3.7517763273E+041
  7.1922555789E+005  3.7585031388E+041
  7.2093555789E+005  3.7648960948E+041
  7.2264555789E+005  3.7711661417E+041
  7.2435555789E+005  3.7776601562E+041
  7.2606555789E+005  3.7841546196E+041
  7.2777555789E+005  3.7907615984E+041
  7.2948555789E+005  3.7973103565E+041
  7.3110055789E+005  3.8031766834E+041
  7.3281055789E+005  3.8093198539E+041
  7.3452055789E+005  3.8156760277E+041
  7.3623055789E+005  3.8220646406E+041
  7.3794055789E+005  3.8285171374E+041
  7.3965055789E+005  3.8349881079E+041
  7.4136055789E+005  3.8409813663E+041
  7.4307055789E+005  3.8471068652E+041
  7.4478055789E+005  3.8533314095E+041
  7.4639555789E+005  3.8593267021E+041
  7.4810555789E+005  3.8656571831E+041
  7.4981555789E+005  3.8720775666E+041
  7.5152555789E+005  3.8779154812E+041
  7.5323555789E+005  3.8840069970E+041
  7.5494555789E+005  3.8901559572E+041
  7.5665555789E+005  3.8964524784E+041
  7.5836555789E+005  3.9027154986E+041
  7.6007555789E+005  3.9090817380E+041
  7.6178555789E+005  3.9147906246E+041
  7.6340055789E+005  3.9204817265E+041
  7.6511055789E+005  3.9265845622E+041
  7.6682055789E+005  3.9327935615E+041
  7.6853055789E+005  3.9390074531E+041
  7.7024055789E+005  3.9452029498E+041
  7.7195055789E+005  3.9509043427E+041
  7.7366055789E+005  3.9568486302E+041
  7.7537055789E+005  3.9628888763E+041
  7.7708055789E+005  3.9689973544E+041
  7.7869555789E+005  3.9747926298E+041
  7.8040555789E+005  3.9807953263E+041
  7.8211555789E+005  3.9864449631E+041
  7.8382555789E+005  3.9922828857E+041
  7.8553555789E+005  3.9982255445E+041
  7.8724555789E+005  4.0042079624E+041
  7.8895555789E+005  4.0102258305E+041
  7.9066555789E+005  4.0159920237E+041
  7.9237555789E+005  4.0215375715E+041
  7.9408555789E+005  4.0272629734E+041
  7.9570055789E+005  4.0327666442E+041
  7.9741055789E+005  4.0386095727E+041
  7.9912055789E+005  4.0445252318E+041
  8.0083055789E+005  4.0501037717E+041
  8.0254055789E+005  4.0555653536E+041
  8.0425055789E+005  4.0611309932E+041
  8.0596055789E+005  4.0668764946E+041
  8.0767055789E+005  4.0725697853E+041
  8.0938055789E+005  4.0784074991E+041
  8.1099555789E+005  4.0834805415E+041
  8.1270555789E+005  4.0888903694E+041
  8.1441555789E+005  4.0943572847E+041
  8.1612555789E+005  4.1000061243E+041
  8.1783555789E+005  4.1056294424E+041
  8.1954555789E+005  4.1113307935E+041
  8.2125555789E+005  4.1165940016E+041
  8.2296555789E+005  4.1218837449E+041
  8.2467555789E+005  4.1273695362E+041
  8.2638555789E+005  4.1328554935E+041
  8.2800055789E+005  4.1381749448E+041
  8.2971055789E+005  4.1437210516E+041
  8.3142055789E+005  4.1489307843E+041
  8.3313055789E+005  4.1540915786E+041
  8.3484055789E+005  4.1594684333E+041
  8.3655055789E+005  4.1648698892E+041
  8.3826055789E+005  4.1703259365E+041
  8.3997055789E+005  4.1758266525E+041
  8.4168055789E+005  4.1807217682E+041
  8.4329555789E+005  4.1855780374E+041
  8.4500555789E+005  4.1907595894E+041
  8.4671555789E+005  4.1960927841E+041
  8.4842555789E+005  4.2013740416E+041
  8.5013555789E+005  4.2067389481E+041
  8.5184555789E+005  4.2114952442E+041
  8.5355555789E+005  4.2165033800E+041
  8.5526555789E+005  4.2215810576E+041
  8.5697555789E+005  4.2267329771E+041
  8.5868555789E+005  4.2319202621E+041
  8.6030055789E+005  4.2367016070E+041
  8.6201055789E+005  4.2414104420E+041
  8.6372055789E+005  4.2462151288E+041
  8.6543055789E+005  4.2512155545E+041
  8.6714055789E+005  4.2561601866E+041
  8.6885055789E+005  4.2612399667E+041
  8.7056055789E+005  4.2660669823E+041
  8.7227055789E+005  4.2706074988E+041
  8.7398055789E+005  4.2753287440E+041
  8.7559555789E+005  4.2798351537E+041
  8.7730555789E+005  4.2847571851E+041
  8.7901555789E+005  4.2895993814E+041
  8.8072555789E+005  4.2943478988E+041
  8.8243555789E+005  4.2987604522E+041
  8.8414555789E+005  4.3033745568E+041
  8.8585555789E+005  4.3081022959E+041
  8.8756555789E+005  4.3128193301E+041
  8.8927555789E+005  4.3176760695E+041
  8.9098555789E+005  4.3220794742E+041
  8.9260055789E+005  4.3262023613E+041
  8.9431055789E+005  4.3306974303E+041
  8.9602055789E+005  4.3352713841E+041
  8.9773055789E+005  4.3399728577E+041
  8.9944055789E+005  4.3446117215E+041
  9.0115055789E+005  4.3490096744E+041
  9.0286055789E+005  4.3532988174E+041
  9.0457055789E+005  4.3577467098E+041
  9.0628055789E+005  4.3622987055E+041
  9.0789555789E+005  4.3665742568E+041
  9.0960555789E+005  4.3712195880E+041
  9.1131555789E+005  4.3753438229E+041
  9.1302555789E+005  4.3795339882E+041
  9.1473555789E+005  4.3838528574E+041
  9.1644555789E+005  4.3882213469E+041
  9.1815555789E+005  4.3926982294E+041
  9.1986555789E+005  4.3971282063E+041
  9.2157555789E+005  4.4011557984E+041
  9.2328555789E+005  4.4052040815E+041
  9.2490055789E+005  4.4091629020E+041
  9.2661055789E+005  4.4134607194E+041
  9.2832055789E+005  4.4177303189E+041
  9.3003055789E+005  4.4221203393E+041
  9.3174055789E+005  4.4258639800E+041
  9.3345055789E+005  4.4298361110E+041
  9.3516055789E+005  4.4339367445E+041
  9.3687055789E+005  4.4380474793E+041
  9.3858055789E+005  4.4423007286E+041
  9.4019555789E+005  4.4461741003E+041
  9.4190555789E+005  4.4498637847E+041
  9.4361555789E+005  4.4537560209E+041
  9.4532555789E+005  4.4576850249E+041
  9.4703555789E+005  4.4617964220E+041
  9.4874555789E+005  4.4658521461E+041
  9.5045555789E+005  4.4698629251E+041
  9.5216555789E+005  4.4735413148E+041
  9.5387555789E+005  4.4772821769E+041
  9.5558555789E+005  4.4812295628E+041
  9.5720055789E+005  4.4849564764E+041
  9.5891055789E+005  4.4889331434E+041
  9.6062055789E+005  4.4928110335E+041
  9.6233055789E+005  4.4962814607E+041
  9.6404055789E+005  4.4999850640E+041
  9.6575055789E+005  4.5038093450E+041
  9.6746055789E+005  4.5076358791E+041
  9.6917055789E+005  4.5115991619E+041
  9.7088055789E+005  4.5152335370E+041
  9.7249555789E+005  4.5185219219E+041
  9.7420555789E+005  4.5222141442E+041
  9.7591555789E+005  4.5259045496E+041
  9.7762555789E+005  4.5297099312E+041
  9.7933555789E+005  4.5335436171E+041
  9.8104555789E+005  4.5370496960E+041
  9.8275555789E+005  4.5405096515E+041
  9.8446555789E+005  4.5440187436E+041
  9.8617555789E+005  4.5476367205E+041
  9.8788555789E+005  4.5513305721E+041
  9.8950055789E+005  4.5547891499E+041
  9.9121055789E+005  4.5581642210E+041
  9.9292055789E+005  4.5614254952E+041
  9.9463055789E+005  4.5648122168E+041
  9.9634055789E+005  4.5683653336E+041
  9.9805055789E+005  4.5718805589E+041
  9.9976055789E+005  4.5754761525E+041
  1.0014705579E+006  4.5786833627E+041
  1.0031805579E+006  4.5818527355E+041
  1.0047955579E+006  4.5850263588E+041
  1.0065055579E+006  4.5884597660E+041
  1.0082155579E+006  4.5918740872E+041
  1.0099255579E+006  4.5954225095E+041
  1.0116355579E+006  4.5984427619E+041
  1.0133455579E+006  4.6015232092E+041
  1.0150555579E+006  4.6048145213E+041
  1.0167655579E+006  4.6080796445E+041
  1.0184755579E+006  4.6114315636E+041
  1.0201855579E+006  4.6148563447E+041
  1.0218005579E+006  4.6174961977E+041
  1.0235105579E+006  4.6205170508E+041
  1.0252205579E+006  4.6236791956E+041
  1.0269305579E+006  4.6268347277E+041
  1.0286405579E+006  4.6301188288E+041
  1.0303505579E+006  4.6333527148E+041
  1.0320605579E+006  4.6361343505E+041
  1.0337705579E+006  4.6391404713E+041
  1.0354805579E+006  4.6422067372E+041
  1.0370955579E+006  4.6451386056E+041
  1.0388055579E+006  4.6483646813E+041
  1.0405155579E+006  4.6514280732E+041
  1.0422255579E+006  4.6541506507E+041
  1.0439355579E+006  4.6570659421E+041
  1.0456455579E+006  4.6600112738E+041
  1.0473555579E+006  4.6630420529E+041
  1.0490655579E+006  4.6661616467E+041
  1.0507755579E+006  4.6690272220E+041
  1.0524855579E+006  4.6717290867E+041
  1.0541005579E+006  4.6744075992E+041
  1.0558105579E+006  4.6772640156E+041
  1.0575205579E+006  4.6802345854E+041
  1.0592305579E+006  4.6832473807E+041
  1.0609405579E+006  4.6859400065E+041
  1.0626505579E+006  4.6885593579E+041
  1.0643605579E+006  4.6912938938E+041
  1.0660705579E+006  4.6940671889E+041
  1.0677805579E+006  4.6969786693E+041
  1.0693955579E+006  4.6997463702E+041
  1.0711055579E+006  4.7023110339E+041
  1.0728155579E+006  4.7048574570E+041
  1.0745255579E+006  4.7075072376E+041
  1.0762355579E+006  4.7101899573E+041
  1.0779455579E+006  4.7130199745E+041
  1.0796555579E+006  4.7158667633E+041
  1.0813655579E+006  4.7182839494E+041
  1.0830755579E+006  4.7207658971E+041
  1.0847855579E+006  4.7233452330E+041
  1.0864005579E+006  4.7258104498E+041
  1.0881105579E+006  4.7285533421E+041
  1.0898205579E+006  4.7313493373E+041
  1.0915305579E+006  4.7336340032E+041
  1.0932405579E+006  4.7360681792E+041
  1.0949505579E+006  4.7386324193E+041
  1.0966605579E+006  4.7412007773E+041
  1.0983705579E+006  4.7438742241E+041
  1.1000805579E+006  4.7466310310E+041
  1.1016955579E+006  4.7487598622E+041
  1.1034055579E+006  4.7511309162E+041
  1.1051155579E+006  4.7536565128E+041
  1.1068255579E+006  4.7561800885E+041
  1.1085355579E+006  4.7587854073E+041
  1.1102455579E+006  4.7614107809E+041
  1.1119555579E+006  4.7635959179E+041
  1.1136655579E+006  4.7659205096E+041
  1.1153755579E+006  4.7684116734E+041
  1.1170855579E+006  4.7709177598E+041
  1.1187005579E+006  4.7733250118E+041
  1.1204105579E+006  4.7758634329E+041
  1.1221205579E+006  4.7780208871E+041
  1.1238305579E+006  4.7802695575E+041
  1.1255405579E+006  4.7826750794E+041
  1.1272505579E+006  4.7851453876E+041
  1.1289605579E+006  4.7876264262E+041
  1.1306705579E+006  4.7900103427E+041
