  days post max Lbol                      2.0
               zones                      400
 inner boundary mass    4.399378711428015E+33    2.212511000000000E+00
          total mass    6.804211319297004E+33    3.421936000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    5.124388741662197E+30    4.399378711428015E+33    1.325988752286811E+11    4.626230028540001E+07    1.753261608276791E-03    1.877485075853858E+12    5.222174819282171E+06    5.222174819282171E+06    1.337534549036160E+01    8.169719984498176E+03    4.411913647252895E+33    1.178258887431320E+13    2.269825000000000E-27    0.000000000000000E+00    7.619296000000000E-01    6.657150000000001E-02    5.483165000000000E-03    8.762630000000000E-02    4.125035000000000E-02    2.778918000000000E-04    8.121069000000000E-03    3.445135000000000E-03    1.279750000000000E-03    5.341863000000000E-04    1.187589000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.929908000000000E-04    0.000000000000000E+00    2.156568000000000E-02   -6.451111568961122E+39    1.059625956740960E+21    5.258143898544481E+20
                        2    2.506859906744377E+31    4.424448583077775E+33    2.343257887339771E+13    1.085864790063200E+08    4.632893753676325E-10    1.406716556687313E+04    4.780028870870449E+04    4.779999368151891E+04    2.429806979563000E-01    5.546527669176639E+03    4.434891711718681E+33    2.750121468415479E+13    2.271565000000000E-27    0.000000000000000E+00    7.735421000000000E-01    6.260212000000000E-02    5.768991000000000E-03    8.300855000000000E-02    3.871025000000000E-02    2.923777000000000E-04    7.838085000000000E-03    3.176183000000000E-03    1.178416000000000E-03    4.917785000000000E-04    1.092863000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.773734000000000E-04    0.000000000000000E+00    2.156570000000000E-02   -1.498310598972149E+40    2.789051482752000E+14    1.209589999185100E+14
                        3    2.088623739771361E+31    4.445334840359587E+33    3.156985049491186E+13    1.343572080490750E+08    2.672185817651705E-10    9.332244785005569E+03    4.232075103827800E+04    4.232075103827800E+04    2.319847559728000E-01    5.042024351372908E+03    4.454137530857168E+33    3.399403472188883E+13    2.264048000000000E-27    0.000000000000000E+00    7.830640000000000E-01    5.932354000000000E-02    6.008121000000000E-03    7.923618000000000E-02    3.662572000000000E-02    3.044971000000000E-04    7.606945000000000E-03    2.958183000000000E-03    1.096358000000000E-03    4.574435000000000E-04    1.016195000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.647456000000000E-04    0.000000000000000E+00    2.156570000000000E-02   -1.293576286615125E+40    1.609505627729000E+14    6.987882421129000E+13
                        4    1.760513642074644E+31    4.462940221354748E+33    3.641821894886581E+13    1.523946500984650E+08    2.499639104196279E-10    8.911035381272210E+03    4.155149374351533E+04    4.155149374351533E+04    2.303853911406000E-01    4.762774996675987E+03    4.472674481876750E+33    3.853061371607690E+13    2.232316000000000E-27    0.000000000000000E+00    7.960892000000001E-01    5.475768000000000E-02    6.351764000000000E-03    7.412378999999999E-02    3.376783000000000E-02    3.219132000000000E-04    7.293870000000000E-03    2.668504000000000E-03    9.875844000000000E-04    4.119510000000000E-04    9.146958000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.480697000000000E-04    0.000000000000000E+00    2.156570000000000E-02   -1.472051599142737E+40    1.509573026090000E+14    6.568182714350000E+13
                        5    1.946952121416957E+31    4.482408742398753E+33    4.064300848328798E+13    1.705708429845150E+08    2.476761946889745E-10    8.913215885676556E+03    4.136255451542907E+04    4.136255451542907E+04    2.300856028632000E-01    4.521983413556768E+03    4.496937059119008E+33    4.310003332203402E+13    2.206877000000000E-27    0.000000000000000E+00    8.030161000000000E-01    5.230182000000000E-02    6.540354000000000E-03    7.142137000000000E-02    3.224557000000000E-02    3.314711000000000E-04    7.128443000000000E-03    2.517346000000000E-03    9.309162000000000E-04    3.882575000000000E-04    8.618615000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.394037000000000E-04    0.000000000000000E+00    2.156571000000000E-02   -1.887610160044771E+40    1.489603372996000E+14    6.528309747910000E+13
                        6    2.905717031117570E+31    4.511465375839263E+33    4.555705816078005E+13    1.873987771068800E+08    2.546193136933140E-10    9.181479436739122E+03    4.145993753314534E+04    4.145993753314534E+04    2.310853558535000E-01    4.232806561015841E+03    4.524384074769189E+33    4.732976399040628E+13    2.147126000000000E-27    0.000000000000000E+00    8.154562000000000E-01    4.784817000000000E-02    6.888327000000000E-03    6.659371000000000E-02    2.950782000000000E-02    3.491067000000000E-04    6.833030000000000E-03    2.250372000000000E-03    8.309728000000000E-04    3.464814000000000E-04    7.687494999999999E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.241537000000000E-04    0.000000000000000E+00    2.156571000000000E-02   -2.472186573057424E+40    1.529617487836000E+14    6.768362678560000E+13
                        7    2.583753704854142E+31    4.537302773699113E+33    4.910246982003251E+13    2.011040311740000E+08    2.581836083474701E-10    9.601090433947584E+03    4.165358453329910E+04    4.165376249713283E+04    2.315853911406000E-01    4.020789828758117E+03    4.551472182437708E+33    5.077501987456391E+13    2.081848000000000E-27    0.000000000000000E+00    8.258180000000001E-01    4.409364000000000E-02    7.188043000000000E-03    6.259923000000001E-02    2.722309000000000E-02    3.642966000000000E-04    6.588723000000000E-03    2.032646000000000E-03    7.496151000000000E-04    3.124855000000000E-04    6.930250000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.117749000000000E-04    0.000000000000000E+00    2.156572000000000E-02   -2.536103211909030E+40    1.549746285751000E+14    6.908962559260000E+13
                        8    2.833869817259637E+31    4.565641591176302E+33    5.244756992909531E+13    2.121538053365600E+08    2.599768806116161E-10    9.911339554323366E+03    4.175177379991525E+04    4.175177379991525E+04    2.317854264277000E-01    3.819190950359154E+03    4.576124488014622E+33    5.355337368965347E+13    2.007520000000000E-27    0.000000000000000E+00    8.359108000000000E-01    4.039741000000000E-02    7.488810000000000E-03    5.873184000000000E-02    2.499358000000000E-02    3.795397000000000E-04    6.352321000000000E-03    1.824578000000000E-03    6.719961000000000E-04    2.800618000000000E-04    6.208429000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.999554000000000E-05    0.000000000000000E+00    2.156574000000000E-02   -2.337465859731512E+40    1.569762870688000E+14    7.009047248300000E+13
                        9    2.096537611056740E+31    4.586607384852943E+33    5.465917745021163E+13    2.202930537213300E+08    2.618237751601341E-10    1.010994367746164E+04    4.175343944296718E+04    4.175343944296718E+04    2.479810155402000E-01    3.675591374709165E+03    4.596256143750504E+33    5.560006924809255E+13    1.940807000000000E-27    0.000000000000000E+00    8.436677000000000E-01    3.753713000000000E-02    7.724499000000000E-03    5.577107000000000E-02    2.327798000000000E-02    3.914847000000000E-04    6.171390000000000E-03    1.666673000000000E-03    6.131559000000000E-04    2.554876000000000E-04    5.661557000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.108140000000001E-05    0.000000000000000E+00    2.156574000000000E-02   -2.232504242147602E+40    1.580031758390000E+14    7.100321112610000E+13
                       10    1.929783594070389E+31    4.605904902648067E+33    5.654096104597345E+13    2.281225949890300E+08    2.630554957642997E-10    1.034665189145712E+04    4.185063361072085E+04    4.185082342625563E+04    2.480810155402000E-01    3.552791680911811E+03    4.617214977992598E+33    5.756930045934165E+13    1.883939000000000E-27    0.000000000000000E+00    8.493466000000000E-01    3.542243000000000E-02    7.901896000000000E-03    5.361578000000000E-02    2.201963000000000E-02    4.004753000000000E-04    6.039752000000000E-03    1.553169000000000E-03    5.709301000000000E-04    2.378575000000000E-04    5.269435000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    8.470048000000001E-05    0.000000000000000E+00    2.156574000000000E-02   -2.207073574108799E+40    1.580176435500000E+14    7.150998624930000E+13
