  days post max Lbol                      0.5
               zones                      400
 inner boundary mass    4.399378711428015E+33    2.212511000000000E+00
          total mass    6.804211319297004E+33    3.421936000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    5.124388741662197E+30    4.399378711428015E+33    1.087002621009315E+11    4.619494706935000E+07    1.862051322342510E-03    1.948606630702226E+12    5.272281518325746E+06    5.272281518325746E+06    1.359994354064000E+01    1.817903218749778E+05    4.411913647252895E+33    3.051470463891594E+12    2.269825000000000E-27    0.000000000000000E+00    7.619296000000000E-01    6.657150000000001E-02    5.483165000000000E-03    8.762630000000000E-02    4.125035000000000E-02    2.778918000000000E-04    8.121069000000000E-03    3.445135000000000E-03    1.279750000000000E-03    5.341863000000000E-04    1.187589000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.929908000000000E-04    0.000000000000000E+00    2.156568000000000E-02    6.320014114840000E+36    1.119978827740000E+21    5.589894138700000E+20
                        2    2.506859906744377E+31    4.424448583077775E+33    5.994240665682257E+12    1.085149364832200E+08    2.765245137913324E-08    3.115172803189024E+05    1.054135543207543E+05    1.054135543207543E+05    3.355381064266000E-01    1.272071481207331E+05    4.434891711718681E+33    7.010336997650735E+12    2.271565000000000E-27    0.000000000000000E+00    7.735421000000000E-01    6.260212000000000E-02    5.768991000000000E-03    8.300855000000000E-02    3.871025000000000E-02    2.923777000000000E-04    7.838085000000000E-03    3.176183000000000E-03    1.178416000000000E-03    4.917785000000000E-04    1.092863000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.773734000000000E-04    0.000000000000000E+00    2.156570000000000E-02    1.132004307280000E+38    1.668975968358000E+16    7.565344220026000E+15
                        3    2.088623739771361E+31    4.445334840359587E+33    8.026433329619214E+12    1.343749223683800E+08    1.647148715745420E-08    1.743750543162724E+05    9.117973707910530E+04    9.117973707910530E+04    3.071664772550000E-01    1.169307960065790E+05    4.454137530857168E+33    8.630743194090375E+12    2.264048000000000E-27    0.000000000000000E+00    7.830640000000000E-01    5.932354000000000E-02    6.008121000000000E-03    7.923618000000000E-02    3.662572000000000E-02    3.044971000000000E-04    7.606945000000000E-03    2.958183000000000E-03    1.096358000000000E-03    4.574435000000000E-04    1.016195000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.647456000000000E-04    0.000000000000000E+00    2.156570000000000E-02    4.377572611660001E+37    9.933881216860000E+15    4.497222905230000E+15
                        4    1.760513642074644E+31    4.462940221354748E+33    9.235053058561537E+12    1.524199258970900E+08    1.555007688368211E-08    1.605036533138174E+05    8.930973647305147E+04    8.930973647305147E+04    3.044744521396000E-01    1.112116400952266E+05    4.472674481876750E+33    9.762299196111268E+12    2.232316000000000E-27    0.000000000000000E+00    7.960892000000001E-01    5.475768000000000E-02    6.351764000000000E-03    7.412378999999999E-02    3.376783000000000E-02    3.219132000000000E-04    7.293870000000000E-03    2.668504000000000E-03    9.875844000000000E-04    4.119510000000000E-04    9.146958000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.480697000000000E-04    0.000000000000000E+00    2.156570000000000E-02    1.562081938900000E+37    9.374227030440000E+15    4.267363347888000E+15
                        5    1.946952121416957E+31    4.482408742398753E+33    1.028954533366100E+13    1.705799364832200E+08    1.544302770580332E-08    1.590321469753250E+05    8.910432977913898E+04    8.910432977913898E+04    3.043755813268000E-01    1.062577801684772E+05    4.496937059119008E+33    1.090250837489431E+13    2.206877000000000E-27    0.000000000000000E+00    8.030161000000000E-01    5.230182000000000E-02    6.540354000000000E-03    7.142137000000000E-02    3.224557000000000E-02    3.314711000000000E-04    7.128443000000000E-03    2.517346000000000E-03    9.309162000000000E-04    3.882575000000000E-04    8.618615000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.394037000000000E-04    0.000000000000000E+00    2.156571000000000E-02   -8.368512340940003E+36    9.314262317540000E+15    4.247375345502000E+15
                        6    2.905717031117570E+31    4.511465375839263E+33    1.151547141612762E+13    1.873849470693500E+08    1.594895970381388E-08    1.590323562192940E+05    8.910442691100866E+04    8.910442691100866E+04    3.074731818040000E-01    1.002493059882992E+05    4.524384074769189E+33    1.195803409697867E+13    2.147126000000000E-27    0.000000000000000E+00    8.154562000000000E-01    4.784817000000000E-02    6.888327000000000E-03    6.659371000000000E-02    2.950782000000000E-02    3.491067000000000E-04    6.833030000000000E-03    2.250372000000000E-03    8.309728000000000E-04    3.464814000000000E-04    7.687494999999999E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.241537000000000E-04    0.000000000000000E+00    2.156571000000000E-02   -2.613338159660001E+37    9.604078824620000E+15    4.407275835880000E+15
                        7    2.583753704854142E+31    4.537302773699113E+33    1.240059677782972E+13    2.010749541267700E+08    1.620810610691298E-08    1.619889884669271E+05    8.951571425850641E+04    8.951571425850641E+04    3.084716997458000E-01    9.582633282708848E+04    4.551472182437708E+33    1.281835048183811E+13    2.081848000000000E-27    0.000000000000000E+00    8.258180000000001E-01    4.409364000000000E-02    7.188043000000000E-03    6.259923000000001E-02    2.722309000000000E-02    3.642966000000000E-04    6.588723000000000E-03    2.032646000000000E-03    7.496151000000000E-04    3.124855000000000E-04    6.930250000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.117749000000000E-04    0.000000000000000E+00    2.156572000000000E-02   -3.482604187980000E+37    9.753987078160000E+15    4.497220788004000E+15
                        8    2.833869817259637E+31    4.565641591176302E+33    1.323610418584650E+13    2.121149576554800E+08    1.635807786623906E-08    1.650003715154456E+05    8.992880199152458E+04    8.992880199152458E+04    3.087708528554000E-01    9.160857371369134E+04    4.576124488014622E+33    1.351231519229414E+13    2.007520000000000E-27    0.000000000000000E+00    8.359108000000000E-01    4.039741000000000E-02    7.488810000000000E-03    5.873184000000000E-02    2.499358000000000E-02    3.795397000000000E-04    6.352321000000000E-03    1.824578000000000E-03    6.719961000000000E-04    2.800618000000000E-04    6.208429000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.999554000000000E-05    0.000000000000000E+00    2.156574000000000E-02   -4.013352274500000E+37    9.843930618800000E+15    4.557183383678000E+15
                        9    2.096537611056740E+31    4.586607384852943E+33    1.378852619874179E+13    2.202499576554800E+08    1.650943389808607E-08    1.665271011556891E+05    9.013610929017540E+04    9.013610929017540E+04    3.252704294102000E-01    8.864367765130266E+04    4.596256143750504E+33    1.402351877266403E+13    1.940807000000000E-27    0.000000000000000E+00    8.436677000000000E-01    3.753713000000000E-02    7.724499000000000E-03    5.577107000000000E-02    2.327798000000000E-02    3.914847000000000E-04    6.171390000000000E-03    1.666673000000000E-03    6.131559000000000E-04    2.554876000000000E-04    5.661557000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.108140000000001E-05    0.000000000000000E+00    2.156574000000000E-02   -4.392526556360000E+37    9.933874159440000E+15    4.617146685094000E+15
                       10    1.929783594070389E+31    4.605904902648067E+33    1.425851134658627E+13    2.280749576554800E+08    1.658563798257466E-08    1.680677383460303E+05    9.034379622490119E+04    9.034379622490119E+04    3.252700059649999E-01    8.610958522422807E+04    4.617214977992598E+33    1.451573548588302E+13    1.883939000000000E-27    0.000000000000000E+00    8.493466000000000E-01    3.542243000000000E-02    7.901896000000000E-03    5.361578000000000E-02    2.201963000000000E-02    4.004753000000000E-04    6.039752000000000E-03    1.553169000000000E-03    5.709301000000000E-04    2.378575000000000E-04    5.269435000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    8.470048000000001E-05    0.000000000000000E+00    2.156574000000000E-02   -4.631983135020000E+37    9.983838872340000E+15    4.657121278382000E+15
