  days post max Lbol                      0.2
               zones                      400
 inner boundary mass    4.399378711428015E+33    2.212511000000000E+00
          total mass    6.804211319297004E+33    3.421936000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    5.124388741662197E+30    4.399378711428015E+33    1.157670928926918E+11    4.476793054813750E+07    1.363664136451095E-03    1.220487421661187E+12    4.645877170608739E+06    4.645877170608739E+06    1.030612893446750E+01    3.482420683834326E+06    4.411913647252895E+33    1.307111271117969E+12    2.269825000000000E-27    0.000000000000000E+00    7.619296000000000E-01    6.657150000000001E-02    5.483165000000000E-03    8.762630000000000E-02    4.125035000000000E-02    2.778918000000000E-04    8.121069000000000E-03    3.445135000000000E-03    1.279750000000000E-03    5.341863000000000E-04    1.187589000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.929908000000000E-04    0.000000000000000E+00    2.156568000000000E-02    6.492297099175000E+36    8.211019888225000E+20    4.091764355000000E+20
                        2    2.506859906744377E+31    4.424448583077776E+33    2.498455449343247E+12    1.093352840156375E+08    1.906051802886163E-06    5.356909807580962E+07    3.337438924593035E+05    3.337438924593035E+05    3.751534210280000E-01    2.575511622469885E+06    4.434891711718681E+33    2.903556915142022E+12    2.271565000000000E-27    0.000000000000000E+00    7.735421000000000E-01    6.260212000000000E-02    5.768991000000000E-03    8.300855000000000E-02    3.871025000000000E-02    2.923777000000000E-04    7.838085000000000E-03    3.176183000000000E-03    1.178416000000000E-03    4.917785000000000E-04    1.092863000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.773734000000000E-04    0.000000000000000E+00    2.156570000000000E-02    6.116104668300000E+37    1.150340000789250E+18    5.457587172186750E+17
                        3    2.088623739771361E+31    4.445334840359587E+33    3.308658380940798E+12    1.350417148620250E+08    1.317998088161503E-06    3.257346047664618E+07    2.942434127179097E+05    2.942434127179097E+05    4.200171440685000E-01    2.331473921050344E+06    4.454137530857168E+33    3.549655787455457E+12    2.264048000000000E-27    0.000000000000000E+00    7.830640000000000E-01    5.932354000000001E-02    6.008121000000000E-03    7.923618000000000E-02    3.662572000000000E-02    3.044971000000000E-04    7.606945000000000E-03    2.958183000000000E-03    1.096358000000000E-03    4.574435000000000E-04    1.016195000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.647456000000000E-04    0.000000000000000E+00    2.156570000000000E-02    1.758575270765000E+37    7.965586606943500E+17    3.756878810487500E+17
                        4    1.760513642074644E+31    4.462940221354748E+33    3.790653193970116E+12    1.529930751342125E+08    1.284906589739810E-06    3.110590122833201E+07    2.906678657005051E+05    2.906678657005051E+05    4.247334105112500E-01    2.187714467702969E+06    4.472674481876750E+33    4.001175370117871E+12    2.232316000000000E-27    0.000000000000000E+00    7.960892000000001E-01    5.475768000000000E-02    6.351764000000000E-03    7.412378999999999E-02    3.376783000000000E-02    3.219132000000000E-04    7.293869999999999E-03    2.668504000000000E-03    9.875844000000000E-04    4.119509999999999E-04    9.146958000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.480697000000000E-04    0.000000000000000E+00    2.156570000000000E-02    3.462043922032500E+36    7.739446319999501E+17    3.681389999229250E+17
                        5    1.946952121416957E+31    4.482408742398753E+33    4.211697546265625E+12    1.710819089410750E+08    1.296732691621521E-06    3.110553184542415E+07    2.906163208131263E+05    2.906163208131263E+05    4.257570872450000E-01    2.060356009781427E+06    4.496937059119008E+33    4.456676762266716E+12    2.206877000000000E-27    0.000000000000000E+00    8.030161000000000E-01    5.230182000000000E-02    6.540354000000000E-03    7.142137000000000E-02    3.224557000000000E-02    3.314711000000000E-04    7.128443000000000E-03    2.517346000000000E-03    9.309162000000000E-04    3.882575000000000E-04    8.618615000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.394037000000000E-04    0.000000000000000E+00    2.156570999999999E-02   -6.644484899375001E+36    7.814207572943000E+17    3.711304535693750E+17
                        6    2.905717031117570E+31    4.511465375839263E+33    4.701655978267807E+12    1.878269795152750E+08    1.351570039254716E-06    3.168308467491838E+07    2.918545362034836E+05    2.918545362034836E+05    4.311044407125000E-01    1.903633050409006E+06    4.524384074769189E+33    4.878649598855143E+12    2.147126000000000E-27    0.000000000000000E+00    8.154562000000000E-01    4.784817000000000E-02    6.888327000000000E-03    6.659371000000000E-02    2.950782000000000E-02    3.491067000000000E-04    6.833030000000000E-03    2.250372000000000E-03    8.309728000000000E-04    3.464814000000000E-04    7.687494999999999E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.241537000000000E-04    0.000000000000000E+00    2.156570999999999E-02   -2.445194079050000E+37    8.114582260257750E+17    3.884003046352750E+17
                        7    2.583753704854142E+31    4.537302773699113E+33    5.055643219442480E+12    2.014757780350375E+08    1.386202765781821E-06    3.317512322625938E+07    2.950783456424081E+05    2.950783456424081E+05    4.255871156567500E-01    1.789254271562813E+06    4.551472182437708E+33    5.222755037508168E+12    2.081848000000000E-27    0.000000000000000E+00    8.258180000000001E-01    4.409364000000000E-02    7.188043000000000E-03    6.259923000000001E-02    2.722309000000000E-02    3.642966000000000E-04    6.588723000000000E-03    2.032646000000000E-03    7.496151000000000E-04    3.124855000000000E-04    6.930249999999999E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.117749000000000E-04    0.000000000000000E+00    2.156572000000000E-02   -3.577385316925000E+37    8.339693930274001E+17    3.989105335462500E+17
                        8    2.833869817259637E+31    4.565641591176302E+33    5.389866855573856E+12    2.124858133221375E+08    1.405467812511106E-06    3.441936300885718E+07    2.977045083829400E+05    2.977045083829400E+05    4.173471724802500E-01    1.682310160393689E+06    4.576124488014622E+33    5.500359008412230E+12    2.007520000000000E-27    0.000000000000000E+00    8.359108000000000E-01    4.039741000000000E-02    7.488810000000000E-03    5.873184000000000E-02    2.499358000000000E-02    3.795397000000000E-04    6.352321000000000E-03    1.824578000000000E-03    6.719961000000000E-04    2.800618000000000E-04    6.208429000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.999554000000000E-05    0.000000000000000E+00    2.156574000000000E-02   -4.039964712900000E+37    8.489743288733751E+17    4.056676468794000E+17
                        9    2.096537611056740E+31    4.586607384852943E+33    5.610851161250605E+12    2.205983397874625E+08    1.425000687351416E-06    3.570989603195518E+07    3.003023481618651E+05    3.003023481618651E+05    4.053806952252500E-01    1.613944817494317E+06    4.596256143750504E+33    5.704858686394767E+12    1.940807000000000E-27    0.000000000000000E+00    8.436677000000000E-01    3.753713000000000E-02    7.724499000000001E-03    5.577107000000000E-02    2.327798000000000E-02    3.914847000000000E-04    6.171390000000000E-03    1.666673000000000E-03    6.131559000000000E-04    2.554876000000000E-04    5.661557000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    9.108140000000001E-05    0.000000000000000E+00    2.156574000000000E-02   -4.727103020125000E+37    8.564880864943500E+17    4.124247602125500E+17
                       10    1.929783594070389E+31    4.605904902648067E+33    5.798866211538928E+12    2.284083574310125E+08    1.438166838030403E-06    3.670957077255045E+07    3.022793002221297E+05    3.022793002221297E+05    4.002117822500000E-01    1.556166854451845E+06    4.617214977992598E+33    5.901790241861617E+12    1.883939000000000E-27    0.000000000000000E+00    8.493466000000000E-01    3.542243000000000E-02    7.901896000000000E-03    5.361578000000000E-02    2.201963000000000E-02    4.004753000000000E-04    6.039752000000000E-03    1.553169000000000E-03    5.709301000000000E-04    2.378575000000000E-04    5.269435000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    8.470048000000001E-05    0.000000000000000E+00    2.156574000000000E-02   -5.791132624875000E+37    8.639918088282250E+17    4.161803846121500E+17
                       11    2.261925590461920E+31    4.628525053337128E+33    6.004714272184308E+12    2.374333750745625E+08    1.438166838030403E-06    3.773724544118156E+07    3.042697146292195E+05    3.042697146292195E+05    3.931195454120000E-01    1.494255230293311E+06    4.643440115777234E+33    6.129339530205709E+12    1.820809000000000E-27    0.000000000000000E+00    8.550560000000000E-01    3.327945000000000E-02    8.084259000000000E-03    5.145904000000000E-02    2.075259000000000E-02    4.097176000000000E-04    5.908085000000000E-03    1.440777000000000E-03    5.291749000000000E-04    2.204284000000000E-04    4.881959000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    7.840411000000000E-05    0.000000000000000E+00    2.156574000000000E-02   -5.554735346750001E+37    8.639918088282250E+17    4.176811290789250E+17
