  days post max Lbol                      0.3
               zones                      400
 inner boundary mass    3.336223675402663E+33    1.677835000000000E+00
          total mass    9.252075105177770E+33    4.653002000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    9.717766662124867E+28    3.336223675402664E+33    5.869802274025549E+09    5.835917502510000E+06    2.738544575820733E-01    4.962869099304872E+15    3.745414599761477E+07    3.745414599761477E+07    2.535563369876750E+01    1.844587013545998E+07    3.336534861547429E+33    2.804019638332286E+11    1.000000000000000E-30    0.000000000000000E+00    4.449840000000001E-02    2.154480000000000E-04    8.004865000000001E-11    1.258614000000000E-01    5.528667000000001E-02    4.056939000000001E-12    2.362079000000000E-02    1.941340000000000E-01    9.597279000000000E-02    2.062283000000000E-02    2.141345000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.307046000000000E-03    0.000000000000000E+00    4.134890000000000E-01    3.044926133272500E+36    1.649984449110000E+23    7.969930020995000E+22
                        2    6.224919918027059E+29    3.336846047692192E+33    5.549341253924316E+11    1.475671837334500E+07    2.164454802434570E-05    1.875002713720430E+10    1.173362248060752E+06    1.173362248060752E+06    5.460980017162000E-01    1.550046739048839E+07    3.337371982102992E+33    7.081798800856537E+11    1.000000000000000E-30    0.000000000000000E+00    4.504468000000000E-02    2.167648000000000E-04    1.009815000000000E-10    1.282403000000000E-01    5.302845000000000E-02    5.117834000000000E-12    2.341043000000000E-02    1.940687000000000E-01    9.591710000000001E-02    2.061185000000000E-02    2.140223000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.303907000000000E-03    0.000000000000000E+00    4.131779000000000E-01    3.460413925786750E+38    1.304143196504175E+19    5.863215166089875E+18
                        3    1.051929865782299E+30    3.337897916513791E+33    8.614256347788757E+11    2.004647344682750E+07    9.064873738513280E-06    5.517734181528909E+09    8.944667775800910E+05    8.944667775800910E+05    3.225684394706000E-01    1.501418812863072E+07    3.338495433679936E+33    9.715372743613348E+11    1.000000000000000E-30    0.000000000000000E+00    4.566961000000000E-02    2.209410000000000E-04    1.394596000000000E-10    1.319983000000000E-01    5.003174000000001E-02    7.067942000000001E-12    2.328561000000001E-02    1.940237000000000E-01    9.576785000000002E-02    2.057729000000001E-02    2.136657000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.293918000000000E-03    0.000000000000000E+00    4.121880000000000E-01    4.352006064810000E+38    5.479938935619676E+18    2.299778403733975E+18
                        4    1.194817794454609E+30    3.339092950846081E+33    1.081648913943794E+12    2.409372268872625E+07    6.681391865390103E-06    3.390718069971049E+09    8.045064731587453E+05    8.045064731587453E+05    2.732030402008501E-01    1.479985151566095E+07    3.339765033382377E+33    1.174019188176802E+12    1.000000000000000E-30    0.000000000000000E+00    4.618667000000000E-02    2.260508000000000E-04    1.857677000000000E-10    1.357150000000000E-01    4.732564000000000E-02    9.414878000000001E-12    2.325919000000000E-02    1.940040000000000E-01    9.559211000000001E-02    2.053509000000000E-02    2.132293000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.281695000000000E-03    0.000000000000000E+00    4.109768000000000E-01    4.897173236877500E+38    4.021716880548601E+18    1.663670900420275E+18
                        5    1.344537700601651E+30    3.340437115918672E+33    1.266389462409811E+12    2.757098748151500E+07    5.769275709165869E-06    2.597997558299861E+09    7.590836719249106E+05    7.590836719249106E+05    2.521180468097000E-01    1.465949964900425E+07    3.341184758030055E+33    1.348340987536527E+12    1.000000000000000E-30    0.000000000000000E+00    4.673624000000000E-02    2.284636000000000E-04    2.362423000000000E-10    1.385800000000000E-01    4.475889000000000E-02    1.197297000000000E-11    2.315676000000000E-02    1.939613000000000E-01    9.550443000000000E-02    2.051516000000000E-02    2.130238000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.275938000000000E-03    0.000000000000000E+00    4.104063000000000E-01    5.297328745777500E+38    3.475139087212100E+18    1.413114703386900E+18
                        6    1.495958492552088E+30    3.341932400141437E+33    1.430292512663243E+12    3.069577365677750E+07    5.312125509625744E-06    2.162357441589147E+09    7.295964451527813E+05    7.295964451527813E+05    2.397266775536500E-01    1.455271821441109E+07    3.342759578647649E+33    1.505334061798448E+12    1.000000000000000E-30    0.000000000000000E+00    4.723617000000001E-02    2.305662000000000E-04    2.914207000000000E-10    1.411403000000000E-01    4.242302000000001E-02    1.476947000000000E-11    2.308058000000000E-02    1.939227000000000E-01    9.542836000000002E-02    2.049786000000000E-02    2.128453000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.270945000000000E-03    0.000000000000000E+00    4.099115000000000E-01    5.622457040620000E+38    3.199151978896201E+18    1.287761546554375E+18
                        7    1.653034719856764E+30    3.343586757153859E+33    1.580375610933653E+12    3.357808510223626E+07    5.062157356117479E-06    1.867128476839725E+09    7.067669085019948E+05    7.067669085019948E+05    2.312324313829500E-01    1.446458065843435E+07    3.344497448874638E+33    1.650589908372023E+12    1.000000000000000E-30    0.000000000000000E+00    4.763281000000000E-02    2.340590000000000E-04    3.545195000000000E-10    1.438679000000000E-01    4.030358000000001E-02    1.796737000000000E-11    2.308797000000000E-02    1.939101000000000E-01    9.531077000000002E-02    2.046934000000000E-02    2.125502000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.262688000000001E-03    0.000000000000000E+00    4.090935000000000E-01    5.827507581012500E+38    3.053514139690325E+18    1.217565780283250E+18
                        8    1.821783111943424E+30    3.345408140595418E+33    1.720804205810394E+12    3.628292570561375E+07    4.924586402050647E-06    1.672586140744427E+09    6.903344596754317E+05    6.903344596754317E+05    2.245869800182750E-01    1.438809444176722E+07    3.346404333940637E+33    1.787116527634145E+12    1.000000000000000E-30    0.000000000000000E+00    4.793341000000001E-02    2.391485000000000E-04    4.257358000000000E-10    1.467996000000000E-01    3.838864000000000E-02    2.157668000000000E-11    2.319652000000001E-02    1.939209000000000E-01    9.514551000000002E-02    2.042821000000000E-02    2.121240000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.250783000000001E-03    0.000000000000000E+00    4.079142000000000E-01    5.882449265175000E+38    2.968129881077800E+18    1.177396726554350E+18
                        9    1.991738468821599E+30    3.347400527285857E+33    1.853428849457895E+12    3.887779352304875E+07    4.845943435449784E-06    1.512130600463365E+09    6.755243658580838E+05    6.755243658580838E+05    2.178921895664250E-01    1.432059194901210E+07    3.348509065788771E+33    1.918027230652638E+12    1.000000000000000E-30    0.000000000000000E+00    4.815469000000000E-02    2.449940000000000E-04    5.023908000000000E-10    1.497029000000000E-01    3.670740000000000E-02    2.546162000000000E-11    2.335709000000000E-02    1.939404000000000E-01    9.495961000000000E-02    2.038162000000000E-02    2.116413000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.237320000000001E-03    0.000000000000000E+00    4.065810000000000E-01    5.812309307165000E+38    2.917818486162225E+18    1.152266048535175E+18
                       10    2.218466904327944E+30    3.349617604291686E+33    1.982625611847380E+12    4.139018272295750E+07    4.812679480222573E-06    1.392425453679799E+09    6.637619114020460E+05    6.637619114020460E+05    2.137949887266250E-01    1.425747532265490E+07    3.350823574878265E+33    2.044565829815500E+12    1.000000000000000E-30    0.000000000000000E+00    4.835157000000001E-02    2.513175000000000E-04    5.864567000000000E-10    1.526134000000000E-01    3.509459000000000E-02    2.972216000000000E-11    2.354456000000000E-02    1.939608000000000E-01    9.476410000000002E-02    2.033256000000000E-02    2.111331000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.223202000000001E-03    0.000000000000000E+00    4.051836000000000E-01    5.662146022820000E+38    2.897683920420550E+18    1.142173746225725E+18
